long,lat,FLOW_POP_CNT
127.038929938364,37.3860040337534,0.17
127.038885774878,37.3932148680217,19.609999999999996
127.038883014138,37.3936655448693,8.910000000000002
127.038880253336,37.3941162216823,153.76
127.038877492473,37.3945668984607,125.31
127.038874731548,37.3950175752044,115.35999999999999
127.038863687235,37.3968202818335,2.7800000000000002
127.038833310301,37.4017777222079,0.27
127.039593925605,37.3697818237335,1.12
127.039591171437,37.3702325024162,1.1
127.039585662916,37.3711338596778,0.22999999999999998
127.039530564218,37.3801474246812,0.03
127.039516785709,37.3824008137693,0.05
127.039514029824,37.3828514914831,0.06
127.039494736905,37.3860062345109,0.15
127.039458899222,37.3918650384923,12.280000000000001
127.039450627514,37.3932170693498,18.279999999999998
127.039445112735,37.3941184230817,42.129999999999995
127.039442355254,37.3945690998958,156.48000000000002
127.039439597711,37.3950197766752,95.27
127.040158602566,37.3697840205119,0.02
127.040147599036,37.3715867351774,0.21
127.040139345745,37.3729387708133,0.52
127.040092566684,37.3806003002008,1.7900000000000003
127.040089814423,37.3810509780887,0.04
127.040081557272,37.382403011544604,2.8000000000000003
127.040078804766,37.382853689294,3.08
127.040076052199,37.3833043670088,0.06
127.040073299571,37.3837550446891,0.06
127.04005953550799,37.3860084325711,0.14
127.040015480212,37.3932192679798,70.83999999999999
127.040009972196,37.394120621783,0.01
127.040007218096,37.3945712986327,136.48
127.040004463935,37.3950219754477,81.75
127.040001709713,37.3954726522282,22.709999999999997
127.039987937681,37.3977260356113,3.2600000000000002
127.040662822369,37.3797011391862,0.01
127.04065732479,37.3806024951368,0.03
127.040654575908,37.3810531730602,0.03
127.040651826966,37.3815038509491,0.04
127.040649077962,37.3819545288033,0.04
127.040646328897,37.3824052066228,2.6500000000000004
127.04064357977,37.3828558844079,2.8100000000000005
127.040640830583,37.3833065621582,3.1100000000000003
127.040583083505,37.3927707869227,38.46
127.040572081,37.3945734946714,126.43
127.04056933022,37.395024171522,32.93
127.04056657938,37.3954748483381,7.160000000000001
127.040563828478,37.3959255251195,16.45
127.040552824258,37.3977282318991,135.11
127.04052530942,37.4022349964255,0.04
127.041222082957,37.380604687376,0.01
127.041216591892,37.3815060432593,0.03
127.041213846267,37.381956721149,0.04
127.041211100582,37.3824073990041,0.04
127.041208354835,37.3828580768246,18.63
127.041200117229,37.3842101100786,0.02
127.041169907965,37.3891675626785,2.91
127.041147932943,37.3927729801211,69.8
127.041136943965,37.3945756880119,90.56
127.041134196567,37.3950263648981,27.189999999999998
127.041131449108,37.3954770417497,6.080000000000001
127.041117710897,37.3977304254884,118.16
127.041087481448,37.402687866668,0.04
127.041792325247,37.3797055208257,0.8099999999999999
127.041786841185,37.3806068769184,1.11
127.041781356879,37.3815082328726,1.7000000000000002
127.041778614634,37.3819589107978,1.7200000000000002
127.041775872329,37.3824095886884,0.04
127.041773129962,37.3828602665444,2.2700000000000005
127.041770387534,37.3833109443658,0.05
127.041764902495,37.3842122999048,0.05
127.041759417212,37.3851136553053,0.06
127.041756674479,37.3855643329537,3.9000000000000004
127.041753931685,37.3860150105675,0.07
127.041712782443,37.3927751706215,33.74
127.041707294839,37.3936765247071,5.180000000000001
127.04170180699,37.3945778786543,19.699999999999996
127.041699062975,37.3950285555759,16.43
127.041696318898,37.395479232463,9.110000000000001
127.041682597597,37.3977326163792,2.6000000000000005
127.041655150412,37.4022393816159,0.04
127.042373507225,37.3770036382795,0.08
127.042370768969,37.3774543165861,0.27
127.042368030653,37.3779049948582,0.19
127.042346121927,37.381510419789,0.01
127.042340644136,37.3824117756756,0.03
127.042337905149,37.3828624535671,0.04
127.042329687822,37.3842144870338,0.02
127.042326948591,37.3846651647868,22.27
127.042324209299,37.3851158425052,0.06
127.042321469946,37.385566520189,0.06
127.042318730532,37.3860171978382,32.089999999999996
127.042280372332,37.3923266812937,27.659999999999997
127.042277632004,37.3927773584239,74.83
127.042266670078,37.3945800665984,20.609999999999996
127.042263929444,37.3950307435555,5.000000000000001
127.042261188748,37.395481420478,8.830000000000002
127.042247484358,37.3977348045714,2.5100000000000007
127.042239260991,37.3990868346122,2.6600000000000006
127.042236519747,37.3995375112233,2.6000000000000005
127.042233778442,37.3999881877997,2.5000000000000004
127.042217329328,37.4026922465315,0.04
127.042214587595,37.4031429228657,0.04
127.042126819912,37.4175645472847,0.6200000000000001
127.042121332356,37.4184658976341,1.9900000000000002
127.042091146425,37.4234233220806,3.380000000000001
127.042077423103,37.4256766954444,1.72
127.042071933346,37.4265780445476,7.700000000000002
127.042069188376,37.4270287190473,8.770000000000001
127.04206644334501,37.4274793935124,13.580000000000002
127.042063698253,37.4279300679428,2.6
127.042910887037,37.3815126040084,0.09
127.042902680397,37.3828646378927,0.03
127.042899944729,37.3833153157849,0.04
127.042897209,37.3837659936425,0.05
127.04289447321,37.3842166714656,0.07
127.042891737359,37.384667349254,19.830000000000002
127.042889001447,37.3851180270078,3.0500000000000003
127.042886265475,37.385568704727,3.4000000000000004
127.042883529441,37.3860193824116,3.6300000000000003
127.04286711196,37.3887234477926,0.13
127.042845218573,37.3923288663627,24.949999999999996
127.042842481625,37.3927795435282,33.98
127.042831533226,37.3945822518444,8.120000000000001
127.042828795973,37.3950329288369,15.779999999999996
127.04282605866,37.3954836057948,6.870000000000001
127.042820583851,37.3963849596068,10.000000000000002
127.042815108798,37.3972863132804,2.6000000000000005
127.042809633501,37.3981876668155,4.780000000000001
127.042798682176,37.3999903734705,2.4400000000000004
127.042795944192,37.4004410500478,2.3800000000000003
127.042765822348,37.4053984901131,0.8700000000000001
127.042763083633,37.4058491662751,0.8500000000000001
127.042749389142,37.4081025465656,0.01
127.042691855627,37.4175667343367,0.5900000000000001
127.042675412539,37.420270785182,0.91
127.04267267181,37.4207214602017,0.91
127.042661708286,37.4225241599345,2.6400000000000006
127.042656226158,37.4234255095932,1.05
127.042631553561,37.4274815813439,12.060000000000002
127.042628811856,37.4279322558097,2.5500000000000003
127.043513895303,37.3752052894586,2.9800000000000004
127.043500238423,37.3774586816915,0.53
127.043481116236,37.3806134293644,0.9200000000000002
127.043478384252,37.381064107465,0.33
127.043464723418,37.3833174974488,0.03
127.043461991069,37.3837681753418,0.04
127.043459258659,37.3842188532002,2.08
127.043456526188,37.3846695310239,0.07
127.043453793656,37.3851202088131,2.7100000000000004
127.043451061064,37.3855708865677,0.05
127.04344832841,37.3860215642876,0.2
127.043431931212,37.3887256298807,3.02
127.043410064874,37.3923310487337,33.73
127.043401863993,37.3936830802326,11.150000000000002
127.043396396435,37.3945844343921,14.86
127.043393662564,37.39503511142,4.12
127.043379992299,37.3972884960403,2.5000000000000004
127.04333897237,37.4040486447101,69.2
127.043336237221,37.4044993210112,0.8800000000000001
127.043270575372,37.4153155418552,1.4300000000000002
127.043256891403,37.4175689186884,0.54
127.043234993884,37.4211743198215,0.87
127.043226781308,37.4225263446754,2.4000000000000004
127.043213092463,37.4247797187394,4.920000000000001
127.043196663838,37.4274837664739,2.3
127.04319392552,37.4279344409752,14.71
127.044116797115,37.3688979644421,0.8
127.044084068797,37.3743061105841,1
127.044081341043,37.3747567892043,0.64
127.044078613228,37.37520746779,8
127.044075885352,37.3756581463411,17.869999999999997
127.04406770136,37.3770101817867,1.6600000000000001
127.044048603252,37.3801649299489,1.1
127.044045874708,37.3806156081194,1.0700000000000003
127.044043146103,37.3810662862553,0.7900000000000001
127.044026773199,37.3837703543439,0.01
127.044024044169,37.3842210322376,1.62
127.044021315078,37.3846717100967,0.04
127.044004939257,37.3873757765245,0.06
127.043996750526,37.3887278092712,0.13
127.043974911236,37.3923332284067,35.23
127.043961259705,37.3945866142417,4.640000000000001
127.043958529216,37.3950372913049,4.140000000000001
127.043955798666,37.3954879683335,4.870000000000001
127.04394487586,37.3972906761018,8.320000000000002
127.043903906673,37.4040508253014,0.8900000000000001
127.04387658628,37.4085575871085,0.6900000000000001
127.04382192724,37.4175711003396,0.5
127.043800056807,37.4211765017555,2.1900000000000004
127.043761774175,37.4274859489027,13.3
127.043759039245,37.4279366234393,14.760000000000002
127.043756304254,37.4283872979413,13.370000000000003
127.044681467808,37.3689001395837,0.68
127.04467874416,37.3693508186544,0.29000000000000004
127.044670572851,37.3707028556589,0.11
127.04464605565,37.3747589648042,12.23
127.044643331213,37.3752096434251,25.769999999999996
127.044640606716,37.3756603220114,26.519999999999996
127.044637882158,37.3761110005632,26.309999999999995
127.04463243286,37.3770123575628,0.64
127.044624258458,37.3783643928028,0.51
127.044613358406,37.3801671059718,2.4400000000000004
127.044610633241,37.3806177841776,2.08
127.044607908016,37.3810684623487,0.9100000000000001
127.044577926532,37.3860259199476,2.6900000000000004
127.044569748489,37.3873779531116,0.06
127.044567022354,37.3878286307637,0.07
127.0445615699,37.3887299859641,0.13
127.044539757659,37.3923354053817,97.12
127.044534303992,37.3932367598901,0.2
127.044528850081,37.39413811426,7.130000000000001
127.044523395928,37.3950394684916,8.980000000000002
127.044520668761,37.3954901455554,4.36
127.044515214243,37.3963914995793,5.290000000000001
127.044509759483,37.3972928534648,97.49
127.044507032012,37.3977435303556,5.460000000000001
127.044438825491,37.4090104413792,0.6200000000000001
127.044381502666,37.4184746299226,0.39000000000000007
127.044356927534,37.4225307060543,0.6699999999999999
127.044321421427,37.4283894777392,22.269999999999996
127.044318689762,37.4288401522419,24.52
127.045243418292,37.3693529911355,0.12
127.045221653945,37.3729584227372,4.78
127.045218933129,37.3734091015317,6.760000000000001
127.045216212252,37.3738597802917,4.220000000000001
127.045213491315,37.374310459017,1.7100000000000002
127.045210770317,37.3747611377077,12.23
127.045208049259,37.3752118163639,20.819999999999997
127.04520532814,37.3756624949854,26.259999999999998
127.045202606961,37.3761131735724,14.859999999999998
127.04519716442,37.3770145306425,3.7800000000000002
127.045189000155,37.3783665659881,4.74
127.045183557009,37.3792679227122,2.2900000000000005
127.045180835345,37.3797186010224,2.4800000000000004
127.04517811362,37.3801692792979,3.2000000000000006
127.045175391835,37.3806199575389,14.739999999999998
127.045172669989,37.3810706357452,2.7
127.045129112212,37.3882814823412,0.13
127.045107327504,37.3918869023175,42.489999999999995
127.045104604143,37.3923375796588,34.97
127.045096433695,37.3936896114751,4.640000000000001
127.045093710091,37.394140288678,11.730000000000002
127.045090986427,37.3945909658463,10.760000000000002
127.045088262701,37.39504164298,8.290000000000003
127.045085538916,37.3954923200791,4.640000000000001
127.045074643166,37.3972950281294,7.19
127.0450365004,37.4036045019451,3.4800000000000004
127.045003797136,37.4090126169599,0.01
127.04500107147,37.4094632929861,0.49
127.044951999095,37.4175754555407,0.38000000000000006
127.044930182837,37.421180857521,1.8900000000000003
127.044924728166,37.4220822076699,1.4600000000000004
127.044902907049,37.4256876068811,1.77
127.044883810384,37.4288423293736,9.830000000000002
127.045791789854,37.3720592350407,2.1300000000000003
127.045783637722,37.3734112716335,9.39
127.045780920224,37.3738619504286,5.540000000000001
127.045778202665,37.3743126291891,1.7200000000000002
127.045775485045,37.374763307915,1.26
127.045772767366,37.3752139866063,20.819999999999997
127.045770049625,37.375664665263,18.259999999999998
127.045767331825,37.3761153438852,3.37
127.045764613963,37.3765660224727,2.7600000000000002
127.045761896042,37.3770167010256,11.06
127.045759178059,37.3774673795439,12.040000000000001
127.045756460016,37.3779180580276,12.43
127.045753741913,37.3783687364768,1.26
127.045751023749,37.378819414891296,1.58
127.045748305525,37.3792700932712,2.5600000000000005
127.04574558724,37.3797207716165,4.0200000000000005
127.045742868895,37.3801714499272,4.080000000000001
127.045740150489,37.3806221282034,81.22
127.045737432022,37.3810728064449,2.3800000000000003
127.045734713495,37.3815234846518,1.49
127.045710244029,37.3855795869572,1.7300000000000002
127.045672170667,37.3918890738614,68.91
127.045664010545,37.3932411058871,6.870000000000001
127.045661290384,37.3936917831598,0.35000000000000003
127.045658570161,37.3941424603978,9.670000000000002
127.045655849879,37.3945931376013,6.870000000000001
127.045653129535,37.3950438147702,13.280000000000001
127.045650409131,37.3954944919045,4.920000000000001
127.04563952691,37.3972972000955,85.24999999999999
127.045601431502,37.4036066744039,3.3900000000000006
127.045563324218,37.4099161419293,0.5900000000000001
127.045448931066,37.4288445038038,9.830000000000002
127.045446206116,37.4292951783424,8.730000000000002
127.046359198251,37.3716107233723,1.78
127.046356484373,37.372061402341,2.4600000000000004
127.046351056435,37.3729627601744,11.64
127.046348342375,37.3734134390392,5.680000000000001
127.046345628255,37.3738641178694,7.010000000000001
127.046342914075,37.374314796665,2.37
127.046340199834,37.3747654754261,1.6400000000000001
127.046337485533,37.3752161541525,2.6400000000000006
127.046334771171,37.3756668328443,5.580000000000001
127.046332056749,37.3761175115016,1.8600000000000003
127.046329342266,37.3765681901242,2.7600000000000002
127.046326627723,37.3770188687122,8.32
127.04632391312,37.3774695472657,5.220000000000001
127.046321198456,37.3779202257845,11.66
127.046318483732,37.3783709042688,1.86
127.046315768947,37.3788215827184,127.67999999999999
127.046313054102,37.3792722611335,2.1100000000000003
127.046310339196,37.3797229395139,3.5800000000000005
127.04630762423,37.3801736178598,3.4300000000000006
127.046304909203,37.380624296171,21.459999999999997
127.046302194116,37.3810749744477,0.31
127.046296763761,37.3819763308972,0.21000000000000002
127.046269608357,37.3864831110688,4.510000000000001
127.046266892484,37.3869337888956,2.9600000000000004
127.04626417655,37.3873844666879,0.06
127.046239730429,37.3914405652611,2.4000000000000004
127.04623701389,37.3918912427074,22.689999999999998
127.046231580633,37.392792597496,49.51
127.04621799643,37.3950459838622,6.870000000000001
127.046215279408,37.3954966610316,7.230000000000001
127.046207127979,37.3968486923322,1.8300000000000003
127.046204410715,37.3972993693632,6.090000000000001
127.046014051809,37.4288466755325,8.000000000000002
127.046011330246,37.4292973501062,10.700000000000003
127.046008608622,37.4297480246453,11.670000000000002
127.046950991138,37.367106096002,0.77
127.046948281241,37.3675567753516,0.66
127.046945571284,37.3680074546667,0.13
127.046923889453,37.3716128879416,1.01
127.046915757771,37.3729649248488,5.800000000000001
127.046913047089,37.3734156037487,5.170000000000001
127.046910336348,37.373866282614,1.6300000000000001
127.046907625546,37.3743169614447,1.9000000000000004
127.04690220376,37.3752183190023,1.85
127.046899492777,37.3756689977292,1.7400000000000002
127.046896781734,37.3761196764215,1.6300000000000001
127.04689407063,37.3765703550793,1.7700000000000002
127.046891359465,37.3770210337024,4.090000000000001
127.046885936956,37.3779223908448,1.03
127.046883225611,37.3783730693642,1.2300000000000002
127.046880514205,37.3788237478489,18.259999999999998
127.046877802739,37.379274426299,18.259999999999998
127.046875091212,37.3797251047146,2.18
127.046872379625,37.3801757830955,24.889999999999997
127.046869667978,37.3806264614418,19.819999999999997
127.046866956271,37.3810771397536,1.08
127.046861532675,37.3819784962733,0.74
127.046856108837,37.3828798526545,0.21000000000000002
127.046801857174,37.3918934088554,42.489999999999995
127.046791003943,37.3936961184347,17.93
127.046788290484,37.394146795743,11.040000000000001
127.046780149744,37.3954988274604,24.259999999999998
127.046777436044,37.3959495046303,0.07
127.046772008461,37.3968508588663,67.03
127.046769294579,37.3973015359324,4.08
127.046573736201,37.4297501937428,11.71
127.046571017904,37.4302008682824,12.600000000000001
127.047515648625,37.367108257525,0.6
127.047480459167,37.3729670868272,1.83
127.047477751864,37.3734177657621,1.9700000000000002
127.0474750445,37.3738684446624,1.8200000000000003
127.047472337077,37.3743191235282,1.2800000000000002
127.047466922048,37.3752204811558,0.54
127.047464214444,37.3756711599178,0.75
127.047461506779,37.3761218386451,5.53
127.047458799053,37.3765725173379,1.3900000000000001
127.047456091268,37.377023195996,1.31
127.047453383422,37.3774738746196,53.650000000000006
127.047450675516,37.3779245532086,16.900000000000002
127.04744796755,37.3783752317629,16.900000000000002
127.047445259523,37.3788259102827,4.400000000000001
127.047442551436,37.3792765887679,5.040000000000001
127.047439843289,37.3797272672184,5.170000000000001
127.047437135082,37.3801779456344,11.620000000000001
127.047431718486,37.3810793023626,0.8500000000000001
127.047429010097,37.3815299806748,0.21000000000000002
127.047426301649,37.3819806589524,0.01
127.04741004969,37.3846847278913,0.26
127.04737212001,37.3909942172381,2.4000000000000004
127.047369410294,37.3914448947891,24.999999999999996
127.047366700519,37.3918955723055,81.32
127.047361280787,37.3927969272345,24.159999999999997
127.04735857083,37.393247604647,26.729999999999997
127.047355860813,37.393698282025,9.900000000000002
127.047353150736,37.3941489593684,7.580000000000001
127.047350440598,37.3945996366771,9.900000000000002
127.047345020142,37.3955009911909,11.450000000000001
127.047342309823,37.3959516683958,1.5300000000000002
127.047339599444,37.3964023455662,0.060000000000000005
127.047336889005,37.396853022702,63.97
127.047334178505,37.3973036998031,3.7600000000000007
127.047296225172,37.4036131755858,0.67
127.047209430258,37.4180348090472,0.37
127.0471632953,37.4256962874087,2.0300000000000002
127.047160580935,37.4261469622949,7.950000000000002
127.047136148931,37.4302030347133,10.290000000000003
127.047133433962,37.4306537092534,13.410000000000002
127.048077603029,37.367561095772,0.19
127.048058679346,37.3707158507409,1.82
127.048053272038,37.3716172089921,0.63
127.048047864488,37.3725185671049,1.1400000000000001
127.048045160624,37.3729692461094,1.54
127.048042456699,37.3734199250793,1.34
127.048039752713,37.3738706040146,0.92
127.048037048668,37.3743212829154,0.08
127.048026231884,37.3761239981723,3.9700000000000006
127.048020823131,37.3770253555932,11.540000000000001
127.048018118664,37.3774760342518,13.250000000000002
127.048015414137,37.3779267128757,13.250000000000002
127.048012709549,37.3783773914651,19.45
127.048007300194,37.37927874854,2.99
127.048004595426,37.3797294270256,20.48
127.048001890598,37.3801801054765,3.7000000000000006
127.04799918571,37.3806307838929,1.09
127.047996480761,37.3810814622747,22.319999999999997
127.047993775752,37.3815321406219,1.6800000000000002
127.047974839004,37.3846868880834,0.38
127.047934250318,37.3914470555063,30.539999999999996
127.047920717743,37.3937004429172,7.580000000000001
127.047918011048,37.3941511202956,4.5200000000000005
127.047915304292,37.3946017976394,2.8800000000000003
127.047909890599,37.3955031522231,0.9400000000000001
127.047907183662,37.3959538294631,43.88999999999999
127.047904476665,37.3964045066684,1.1700000000000002
127.047901769608,37.3968551838392,54.61
127.047899062491,37.3973058609754,3.4200000000000004
127.047777179796,37.4175862962862,0.05
127.047701280019,37.4302051984426,12.64
127.04865036313,37.3662112134713,0.52
127.048647663485,37.3666618929951,0.88
127.048642264014,37.3675632519388,0.15
127.048623363973,37.3707180071523,1.08
127.04861796342,37.3716193654734,0.63
127.048615263054,37.372070044582,1.77
127.048612562627,37.3725207236561,1.77
127.04860986214,37.3729714026955,2.12
127.048607161593,37.3734220817004,0.34
127.048604460986,37.3738727606707,0.61
127.048599059592,37.3747741185074,4.57
127.048588256082,37.3765768337658,0.05
127.048574750341,37.3788302270603,0.49000000000000005
127.048566646174,37.3801822626219,0.07
127.048563944665,37.3806329410732,0.56
127.048561243096,37.3810836194899,0.36000000000000004
127.048553138028,37.3824356545325,0.21000000000000002
127.048550436218,37.3828863328109,0.15
127.048547734348,37.3833370110546,0.15
127.048545032418,37.3837876892638,0.15
127.048542330428,37.3842383674383,2.0900000000000003
127.048536926267,37.3851397236836,2.0900000000000003
127.048534224096,37.3855904017544,2.41
127.048531521865,37.3860410797905,0.01
127.048528819574,37.3864917577921,0.47000000000000003
127.048504496247,37.390547858249,1.7100000000000002
127.048501793354,37.3909985359046,2.8800000000000003
127.048499090402,37.3914492135255,27.729999999999997
127.048485574734,37.3937026011113,1.4000000000000004
127.048480168046,37.3946039559034,5.15
127.048477464612,37.3950546332475,2.0200000000000005
127.048472057562,37.395955987832,36.949999999999996
127.048466650272,37.3968573422781,52.190000000000005
127.048369277863,37.413081698638,0.38000000000000006
127.0482691193,37.4297566848254,9.940000000000003
127.048266411166,37.4302073594702,12.680000000000001
127.049217710251,37.3657626872446,0.41000000000000003
127.049215014043,37.3662133668378,0.7000000000000001
127.049182654863,37.3716215192587,1.5500000000000003
127.049179957874,37.3720721984023,4.16
127.049177260826,37.3725228775112,2.97
127.049174563717,37.3729735565856,3.1000000000000005
127.049171866548,37.3734242356253,1.4600000000000002
127.04916916932,37.3738749146305,2.22
127.049166472031,37.3743255936011,11.120000000000001
127.049163774682,37.3747762725371,20.409999999999997
127.04909902029,37.3855925566218,1.9300000000000002
127.04909632144,37.3860432346929,0.4
127.049093622529,37.3864939127293,0.44
127.049066630117,37.3910006911911,15.239999999999998
127.049063930545,37.3914513688469,32.9
127.049050431785,37.3937047566073,2.6500000000000004
127.04904503186,37.3946061114692,3.7400000000000007
127.049036931522,37.3959581435026,30.999999999999993
127.049034231289,37.3964088207779,40.989999999999995
127.049031530996,37.3968594980185,44.36999999999999
127.048991019384,37.403619652476,0.6200000000000001
127.048831542374,37.4302095177961,10.460000000000003
127.049779665016,37.366215517509,1.5100000000000002
127.049776972125,37.3666661971025,0.29
127.049771586163,37.3675675561857,2.4200000000000004
127.049768893092,37.3680182356755,3.24
127.04976350677,37.3689195945512,6.99
127.049760813519,37.3693702739371,11.5
127.049758120209,37.3698209532885,11.41
127.049755426838,37.3702716326053,7.4
127.049752733407,37.3707223118875,0.39
127.049747346366,37.3716236703481,2.3800000000000003
127.049744652755,37.3720743495265,3.8100000000000005
127.049741959085,37.3725250286703,2.4400000000000004
127.049739265354,37.3729757077795,1.7200000000000002
127.049736571563,37.3734263868541,1.04
127.049733877713,37.3738770658942,4.53
127.049731183802,37.3743277448996,14.829999999999998
127.049728489832,37.3747784238704,23.419999999999998
127.049725795802,37.3752291028067,27.279999999999998
127.049723101711,37.3756797817083,11.870000000000001
127.049663816545,37.385594708792,2.6500000000000004
127.049661121074,37.3860453868979,0.44999999999999996
127.049650338593,37.3878480989756,0.48
127.04963146694,37.3910028437797,6.73
127.049626074499,37.3919041991266,5.0200000000000005
127.049623378188,37.3923548767481,18.599999999999998
127.049620681818,37.392805554335,6.720000000000001
127.049617985387,37.3932562318874,18.599999999999998
127.049615288896,37.3937069094051,6.11
127.049601805542,37.3959602964749,2.2800000000000002
127.049599108691,37.396410973785,36.72
127.04959641178,37.3968616510605,42.08
127.049593714809,37.3973123283015,0.9
127.049588320687,37.3982136826795,0.04
127.049496583849,37.4135366859291,1.3800000000000001
127.049491185401,37.4144380378157,1.2000000000000002
127.049464189557,37.4189447951718,0.03
127.049420983701,37.4261555997429,9.980000000000002
127.050347005503,37.3657669858217,1.2500000000000002
127.050344316049,37.3662176654846,1.4900000000000002
127.050341626535,37.3666683451129,1.4400000000000002
127.050338936961,37.3671190247067,1.4700000000000002
127.050336247327,37.3675697042658,3.2900000000000005
127.050333557634,37.3680203837904,3.4300000000000006
127.05033086788,37.3684710632803,2.0200000000000005
127.050328178067,37.3689217427357,10.090000000000002
127.050325488193,37.3693724221565,4.970000000000001
127.05032279826,37.3698231015426,11.41
127.050317418214,37.3707244602112,1.2400000000000002
127.050314728101,37.3711751394936,0.7300000000000001
127.050312037928,37.3716258187414,3.7700000000000005
127.050309347696,37.3720764979547,2.4400000000000004
127.050306657403,37.3725271771333,1.7700000000000002
127.050303967051,37.3729778562773,1.3800000000000001
127.050301276638,37.3734285353868,0.6000000000000001
127.050295895634,37.3743298935019,15.059999999999999
127.050293205042,37.3747805725075,20.33
127.05029051439,37.3752312514786,9.180000000000001
127.050228612859,37.3855968582648,2.6300000000000003
127.050225920769,37.3860475364055,0.36
127.050196303823,37.3910049936704,9.090000000000002
127.050188225215,37.3923570267433,9.380000000000003
127.050185532226,37.3928077043651,8.480000000000002
127.050182839176,37.3932583819523,9.380000000000003
127.050180146067,37.3937090595049,0.71
127.050166679622,37.3959624467488,26.669999999999998
127.050163986153,37.3964131240937,2.6300000000000003
127.050161292624,37.3968638014041,2.9800000000000004
127.050061589883,37.413538837562,2.0700000000000003
127.050053502277,37.4148908654444,0.24
127.050898222235,37.3680225292096,1.0100000000000002
127.050895535859,37.3684732087344,0.9900000000000001
127.050890162927,37.36937456768,3.3000000000000003
127.050882103081,37.3707266058391,3.89
127.050879416346,37.3711772851563,1.06
127.050876729551,37.3716279644389,1.06
127.050874042696,37.3720786436869,1.6700000000000002
127.050871355782,37.3725293229002,1.6600000000000001
127.050868668808,37.3729800020791,0.6000000000000001
127.050865981773,37.3734306812233,2.5000000000000004
127.050860607526,37.3743320394079,14.4
127.050857920312,37.3747827184483,6.880000000000001
127.050793409233,37.3855990050402,2.0700000000000003
127.050779965086,37.387852395572,0.25
127.050766519442,37.3901057852388,0.9400000000000002
127.050763830134,37.3905564630684,0.03
127.050761140766,37.3910071408633,0.58
127.050753072301,37.3923591740406,12.979999999999999
127.050750382694,37.3928098516972,14.719999999999995
127.050747693026,37.3932605293192,4.0600000000000005
127.050728863675,37.3964152717041,29.069999999999997
127.050726173528,37.3968659490493,2.68
127.050723483322,37.3973166263599,0.7500000000000001
127.050688505183,37.4031754282485,0.54
127.050626595978,37.4135409864948,0.9299999999999999
127.050591589792,37.4193997721883,0.01
127.051476300995,37.3657712736172,0.8
127.051452154543,37.3698273899635,0.03
127.051449471305,37.3702780693846,0.02
127.051446788008,37.3707287487711,0.2
127.051444104651,37.371179428123,1.6700000000000002
127.051441421234,37.3716301074403,1.6700000000000002
127.051438737757,37.372080786723,1.6700000000000002
127.05143605422,37.3725314659712,1.04
127.051433370624,37.3729821451847,0.36000000000000004
127.051382370942,37.381545043669,0.65
127.051358205668,37.3856011491184,1.7200000000000002
