long,lat,FLOW_POP_CNT
127.039458899222,37.3918650384923,2.0300000000000002
127.039450627514,37.3932170693498,2.6900000000000004
127.039445112735,37.3941184230817,4.880000000000001
127.039442355254,37.3945690998958,10.500000000000002
127.039439597711,37.3950197766752,5.340000000000001
127.040147599036,37.3715867351774,0.08
127.040139345745,37.3729387708133,0.11
127.040092566684,37.3806003002008,0.05
127.040081557272,37.382403011544604,0.17
127.040078804766,37.382853689294,0.17
127.040015480212,37.3932192679798,6.8900000000000015
127.040009972196,37.394120621783,0.01
127.040007218096,37.3945712986327,9.330000000000002
127.040004463935,37.3950219754477,4.790000000000001
127.040001709713,37.3954726522282,1.8900000000000003
127.039987937681,37.3977260356113,0.23
127.040646328897,37.3824052066228,0.17
127.04064357977,37.3828558844079,0.17
127.040640830583,37.3833065621582,0.17
127.040583083505,37.3927707869227,3.7300000000000004
127.040572081,37.3945734946714,9.46
127.04056933022,37.395024171522,3.2100000000000004
127.04056657938,37.3954748483381,0.44
127.040563828478,37.3959255251195,1.4400000000000002
127.040552824258,37.3977282318991,10.62
127.041169907965,37.3891675626785,0.93
127.041147932943,37.3927729801211,6.840000000000001
127.041136943965,37.3945756880119,6.040000000000001
127.041134196567,37.3950263648981,2.7100000000000004
127.041131449108,37.3954770417497,0.35
127.041117710897,37.3977304254884,8.940000000000001
127.041786841185,37.3806068769184,0.05
127.041781356879,37.3815082328726,0.06
127.041778614634,37.3819589107978,0.05
127.041773129962,37.3828602665444,0.16
127.041756674479,37.3855643329537,0.24
127.041712782443,37.3927751706215,4.920000000000001
127.041707294839,37.3936765247071,0.92
127.04170180699,37.3945778786543,1.7600000000000002
127.041699062975,37.3950285555759,1.4400000000000002
127.041696318898,37.395479232463,1.03
127.041682597597,37.3977326163792,0.11
127.042368030653,37.3779049948582,0.01
127.042318730532,37.3860171978382,0.24
127.042280372332,37.3923266812937,4.140000000000001
127.042277632004,37.3927773584239,8.040000000000001
127.042266670078,37.3945800665984,1.7600000000000002
127.042263929444,37.3950307435555,0.32
127.042261188748,37.395481420478,0.9500000000000001
127.042247484358,37.3977348045714,0.11
127.042239260991,37.3990868346122,0.14
127.042236519747,37.3995375112233,0.14
127.042233778442,37.3999881877997,0.13
127.042126819912,37.4175645472847,0.02
127.042121332356,37.4184658976341,0.67
127.042091146425,37.4234233220806,0.39999999999999997
127.042077423103,37.4256766954444,0.55
127.042071933346,37.4265780445476,0.9800000000000001
127.042069188376,37.4270287190473,1.27
127.04206644334501,37.4274793935124,2.37
127.042063698253,37.4279300679428,0.21000000000000002
127.042889001447,37.3851180270078,0.17
127.042886265475,37.385568704727,0.22
127.042883529441,37.3860193824116,0.23
127.042845218573,37.3923288663627,3.3200000000000003
127.042842481625,37.3927795435282,3.5300000000000007
127.042831533226,37.3945822518444,0.8600000000000001
127.042828795973,37.3950329288369,1.6700000000000004
127.04282605866,37.3954836057948,0.8
127.042820583851,37.3963849596068,1.2300000000000002
127.042815108798,37.3972863132804,0.11
127.042809633501,37.3981876668155,0.51
127.042798682176,37.3999903734705,0.13
127.042795944192,37.4004410500478,0.13
127.042765822348,37.4053984901131,0.03
127.042763083633,37.4058491662751,0.03
127.042691855627,37.4175667343367,0.02
127.042675412539,37.420270785182,0.06
127.04267267181,37.4207214602017,0.06
127.042661708286,37.4225241599345,0.33999999999999997
127.042656226158,37.4234255095932,0.39
127.042631553561,37.4274815813439,1.52
127.042628811856,37.4279322558097,0.21000000000000002
127.043513895303,37.3752052894586,0.93
127.043500238423,37.3774586816915,0.15
127.043481116236,37.3806134293644,0.11
127.043459258659,37.3842188532002,0.16
127.043453793656,37.3851202088131,0.17
127.043431931212,37.3887256298807,0.22
127.043410064874,37.3923310487337,3.400000000000001
127.043401863993,37.3936830802326,1.31
127.043396396435,37.3945844343921,1.5600000000000003
127.043393662564,37.39503511142,0.58
127.043379992299,37.3972884960403,0.11
127.04333897237,37.4040486447101,5.950000000000001
127.043336237221,37.4044993210112,0.03
127.043270575372,37.4153155418552,0.44
127.043256891403,37.4175689186884,0.02
127.043234993884,37.4211743198215,0.06
127.043226781308,37.4225263446754,0.26
127.043213092463,37.4247797187394,0.78
127.043196663838,37.4274837664739,0.18
127.04319392552,37.4279344409752,3.0500000000000003
127.044116797115,37.3688979644421,0.27
127.044084068797,37.3743061105841,0.45
127.044081341043,37.3747567892043,0.25
127.044078613228,37.37520746779,3.0200000000000005
127.044075885352,37.3756581463411,6.69
127.04406770136,37.3770101817867,0.66
127.044048603252,37.3801649299489,0.2
127.044045874708,37.3806156081194,0.12
127.044043146103,37.3810662862553,0.1
127.044024044169,37.3842210322376,0.05
127.043974911236,37.3923332284067,3.5200000000000005
127.043961259705,37.3945866142417,0.7
127.043958529216,37.3950372913049,0.58
127.043955798666,37.3954879683335,0.53
127.04394487586,37.3972906761018,0.9900000000000001
127.043903906673,37.4040508253014,0.03
127.04387658628,37.4085575871085,0.02
127.04382192724,37.4175711003396,0.02
127.043800056807,37.4211765017555,0.49
127.043761774175,37.4274859489027,2.74
127.043759039245,37.4279366234393,3.0600000000000005
127.043756304254,37.4283872979413,2.97
127.044681467808,37.3689001395837,0.19
127.04467874416,37.3693508186544,0.05
127.044670572851,37.3707028556589,0.04
127.04464605565,37.3747589648042,4.48
127.044643331213,37.3752096434251,9.600000000000001
127.044640606716,37.3756603220114,9.88
127.044637882158,37.3761110005632,9.81
127.04463243286,37.3770123575628,0.25
127.044624258458,37.3783643928028,0.04
127.044613358406,37.3801671059718,0.48
127.044610633241,37.3806177841776,0.36
127.044607908016,37.3810684623487,0.11
127.044577926532,37.3860259199476,0.17
127.044539757659,37.3923354053817,8.98
127.044528850081,37.39413811426,0.8
127.044523395928,37.3950394684916,1
127.044520668761,37.3954901455554,0.61
127.044515214243,37.3963914995793,0.54
127.044509759483,37.3972928534648,7.630000000000001
127.044507032012,37.3977435303556,0.73
127.044438825491,37.4090104413792,0.02
127.044381502666,37.4184746299226,0.02
127.044356927534,37.4225307060543,0.26
127.044321421427,37.4283894777392,4.65
127.044318689762,37.4288401522419,5.08
127.045243418292,37.3693529911355,0.04
127.045221653945,37.3729584227372,1.7200000000000002
127.045218933129,37.3734091015317,2.49
127.045216212252,37.3738597802917,1.5
127.045213491315,37.374310459017,0.66
127.045210770317,37.3747611377077,4.48
127.045208049259,37.3752118163639,7.58
127.04520532814,37.3756624949854,9.790000000000001
127.045202606961,37.3761131735724,6.0600000000000005
127.04519716442,37.3770145306425,1.34
127.045189000155,37.3783665659881,1.24
127.045183557009,37.3792679227122,0.49
127.045180835345,37.3797186010224,0.48
127.04517811362,37.3801692792979,0.63
127.045175391835,37.3806199575389,3.0900000000000003
127.045172669989,37.3810706357452,0.53
127.045107327504,37.3918869023175,5.860000000000001
127.045104604143,37.3923375796588,2.62
127.045096433695,37.3936896114751,0.7
127.045093710091,37.394140288678,1.09
127.045090986427,37.3945909658463,1.1300000000000001
127.045088262701,37.39504164298,0.98
127.045085538916,37.3954923200791,0.7
127.045074643166,37.3972950281294,0.8300000000000001
127.0450365004,37.4036045019451,0.34
127.044951999095,37.4175754555407,0.02
127.044930182837,37.421180857521,0.47
127.044924728166,37.4220822076699,0.09
127.044902907049,37.4256876068811,0.61
127.044883810384,37.4288423293736,1.94
127.045791789854,37.3720592350407,0.76
127.045783637722,37.3734112716335,3.41
127.045780920224,37.3738619504286,2.2
127.045778202665,37.3743126291891,0.56
127.045775485045,37.374763307915,0.42
127.045772767366,37.3752139866063,7.58
127.045770049625,37.375664665263,6.640000000000001
127.045767331825,37.3761153438852,1.03
127.045764613963,37.3765660224727,0.97
127.045761896042,37.3770167010256,3.9800000000000004
127.045759178059,37.3774673795439,4.36
127.045756460016,37.3779180580276,4.69
127.045753741913,37.3783687364768,0.24
127.045751023749,37.378819414891296,0.3
127.045748305525,37.3792700932712,0.5
127.04574558724,37.3797207716165,0.81
127.045742868895,37.3801714499272,0.8600000000000001
127.045740150489,37.3806221282034,15.739999999999998
127.045737432022,37.3810728064449,0.48
127.045734713495,37.3815234846518,0.28
127.045710244029,37.3855795869572,0.05
127.045672170667,37.3918890738614,7.610000000000001
127.045664010545,37.3932411058871,0.9400000000000001
127.045658570161,37.3941424603978,0.77
127.045655849879,37.3945931376013,0.9400000000000001
127.045653129535,37.3950438147702,1.3
127.045650409131,37.3954944919045,0.72
127.04563952691,37.3972972000955,6.760000000000001
127.045601431502,37.4036066744039,0.34
127.045563324218,37.4099161419293,0.02
127.045448931066,37.4288445038038,1.94
127.045446206116,37.4292951783424,1.7600000000000002
127.046359198251,37.3716107233723,0.61
127.046356484373,37.372061402341,0.8800000000000001
127.046351056435,37.3729627601744,4.29
127.046348342375,37.3734134390392,2.24
127.046345628255,37.3738641178694,2.6100000000000003
127.046342914075,37.374314796665,0.8300000000000001
127.046340199834,37.3747654754261,0.63
127.046337485533,37.3752161541525,1.11
127.046334771171,37.3756668328443,2.02
127.046332056749,37.3761175115016,0.76
127.046329342266,37.3765681901242,0.97
127.046326627723,37.3770188687122,3.0600000000000005
127.04632391312,37.3774695472657,1.52
127.046321198456,37.3779202257845,4.130000000000001
127.046318483732,37.3783709042688,0.44
127.046315768947,37.3788215827184,32.29
127.046313054102,37.3792722611335,0.45
127.046310339196,37.3797229395139,0.73
127.04630762423,37.3801736178598,0.68
127.046304909203,37.380624296171,7.3100000000000005
127.046302194116,37.3810749744477,0.03
127.046296763761,37.3819763308972,0.02
127.046269608357,37.3864831110688,0.66
127.046266892484,37.3869337888956,0.17
127.046239730429,37.3914405652611,0.22
127.04623701389,37.3918912427074,1.57
127.046231580633,37.392792597496,7.000000000000001
127.04621799643,37.3950459838622,0.9400000000000001
127.046215279408,37.3954966610316,1.0500000000000003
127.046207127979,37.3968486923322,0.06
127.046204410715,37.3972993693632,0.6100000000000001
127.046014051809,37.4288466755325,1.62
127.046011330246,37.4292973501062,2.1
127.046008608622,37.4297480246453,2.2800000000000002
127.046950991138,37.367106096002,0.28
127.046948281241,37.3675567753516,0.25
127.046945571284,37.3680074546667,0.01
127.046923889453,37.3716128879416,0.44
127.046915757771,37.3729649248488,2.0900000000000003
127.046913047089,37.3734156037487,1.85
127.046910336348,37.373866282614,0.68
127.046907625546,37.3743169614447,0.67
127.04690220376,37.3752183190023,0.7000000000000001
127.046899492777,37.3756689977292,0.67
127.046896781734,37.3761196764215,0.5900000000000001
127.04689407063,37.3765703550793,0.5800000000000001
127.046891359465,37.3770210337024,1.63
127.046885936956,37.3779223908448,0.22999999999999998
127.046883225611,37.3783730693642,0.23
127.046880514205,37.3788237478489,3.6300000000000003
127.046877802739,37.379274426299,3.6300000000000003
127.046875091212,37.3797251047146,0.38
127.046872379625,37.3801757830955,7.420000000000001
127.046869667978,37.3806264614418,5.880000000000001
127.046866956271,37.3810771397536,0.23
127.046861532675,37.3819784962733,0.11
127.046801857174,37.3918934088554,5.860000000000001
127.046791003943,37.3936961184347,1.62
127.046788290484,37.394146795743,0.6900000000000001
127.046780149744,37.3954988274604,1.4900000000000002
127.046772008461,37.3968508588663,4.960000000000001
127.046769294579,37.3973015359324,0.51
127.046573736201,37.4297501937428,2.29
127.046571017904,37.4302008682824,2.4200000000000004
127.047515648625,37.367108257525,0.24000000000000002
127.047480459167,37.3729670868272,0.65
127.047477751864,37.3734177657621,0.6900000000000001
127.0474750445,37.3738684446624,0.64
127.047472337077,37.3743191235282,0.44000000000000006
127.047466922048,37.3752204811558,0.22
127.047464214444,37.3756711599178,0.22
127.047461506779,37.3761218386451,1.96
127.047458799053,37.3765725173379,0.47000000000000003
127.047456091268,37.377023195996,0.5
127.047453383422,37.3774738746196,15.22
127.047450675516,37.3779245532086,3.41
127.04744796755,37.3783752317629,3.41
127.047445259523,37.3788259102827,0.95
127.047442551436,37.3792765887679,1.03
127.047439843289,37.3797272672184,1.09
127.047437135082,37.3801779456344,3.5100000000000002
127.047431718486,37.3810793023626,0.12
127.047429010097,37.3815299806748,0.02
127.047426301649,37.3819806589524,0.01
127.04741004969,37.3846847278913,0.01
127.04737212001,37.3909942172381,0.22
127.047369410294,37.3914448947891,1.7700000000000002
127.047366700519,37.3918955723055,8.65
127.047361280787,37.3927969272345,1.6400000000000001
127.04735857083,37.393247604647,1.8800000000000003
127.047355860813,37.393698282025,0.84
127.047353150736,37.3941489593684,0.7
127.047350440598,37.3945996366771,0.84
127.047345020142,37.3955009911909,0.86
127.047342309823,37.3959516683958,0.15
127.047336889005,37.396853022702,4.890000000000001
127.047334178505,37.3973036998031,0.47
127.047296225172,37.4036131755858,0.02
127.047209430258,37.4180348090472,0.04
127.0471632953,37.4256962874087,0.71
127.047160580935,37.4261469622949,1.1300000000000001
127.047136148931,37.4302030347133,2.02
127.047133433962,37.4306537092534,2.5300000000000002
127.048077603029,37.367561095772,0.04
127.048058679346,37.3707158507409,0.39
127.048053272038,37.3716172089921,0.16999999999999998
127.048047864488,37.3725185671049,0.42000000000000004
127.048045160624,37.3729692461094,0.51
127.048042456699,37.3734199250793,0.46
127.048039752713,37.3738706040146,0.34
127.048026231884,37.3761239981723,0.89
127.048020823131,37.3770253555932,2.3
127.048018118664,37.3774760342518,2.77
127.048015414137,37.3779267128757,2.77
127.048012709549,37.3783773914651,3.5800000000000005
127.048007300194,37.37927874854,0.62
127.048004595426,37.3797294270256,4.55
127.048001890598,37.3801801054765,0.76
127.04799918571,37.3806307838929,0.13999999999999999
127.047996480761,37.3810814622747,4.37
127.047993775752,37.3815321406219,0.16
127.047974839004,37.3846868880834,0.05
127.047934250318,37.3914470555063,2.2
127.047920717743,37.3937004429172,0.7
127.047918011048,37.3941511202956,0.51
127.047915304292,37.3946017976394,0.37
127.047909890599,37.3955031522231,0.05
127.047907183662,37.3959538294631,3.5100000000000007
127.047904476665,37.3964045066684,0.03
127.047901769608,37.3968551838392,4.07
127.047899062491,37.3973058609754,0.34
127.047777179796,37.4175862962862,0.01
127.047701280019,37.4302051984426,2.4200000000000004
127.04865036313,37.3662112134713,0.02
127.048647663485,37.3666618929951,0.29
127.048642264014,37.3675632519388,0.02
127.048623363973,37.3707180071523,0.37
127.04861796342,37.3716193654734,0.16999999999999998
127.048615263054,37.372070044582,0.63
127.048612562627,37.3725207236561,0.63
127.04860986214,37.3729714026955,0.62
127.048607161593,37.3734220817004,0.14
127.048604460986,37.3738727606707,0.24
127.048599059592,37.3747741185074,1.44
127.048588256082,37.3765768337658,0.09
127.048574750341,37.3788302270603,0.04
127.048563944665,37.3806329410732,0.01
127.048561243096,37.3810836194899,0.02
127.048542330428,37.3842383674383,0.41000000000000003
127.048536926267,37.3851397236836,0.42000000000000004
127.048534224096,37.3855904017544,0.5
127.048528819574,37.3864917577921,0.09
127.048504496247,37.390547858249,0.2
127.048501793354,37.3909985359046,0.25
127.048499090402,37.3914492135255,1.9500000000000002
127.048480168046,37.3946039559034,0.6399999999999999
127.048477464612,37.3950546332475,0.08
127.048472057562,37.395955987832,2.9800000000000004
127.048466650272,37.3968573422781,4.0200000000000005
127.048369277863,37.413081698638,0.02
127.0482691193,37.4297566848254,2.02
127.048266411166,37.4302073594702,2.4200000000000004
127.049217710251,37.3657626872446,0.18000000000000002
127.049215014043,37.3662133668378,0.25
127.049182654863,37.3716215192587,0.44
127.049179957874,37.3720721984023,1.5
127.049177260826,37.3725228775112,1.05
127.049174563717,37.3729735565856,0.81
127.049171866548,37.3734242356253,0.51
127.04916916932,37.3738749146305,0.81
127.049166472031,37.3743255936011,4.11
127.049163774682,37.3747762725371,7.58
127.04909902029,37.3855925566218,0.4
127.04909632144,37.3860432346929,0.05
127.049093622529,37.3864939127293,0.06
127.049066630117,37.3910006911911,1.01
127.049063930545,37.3914513688469,2.22
127.049050431785,37.3937047566073,0.08
127.04904503186,37.3946061114692,0.23
127.049036931522,37.3959581435026,2.4000000000000004
127.049034231289,37.3964088207779,3.1000000000000005
127.049031530996,37.3968594980185,3.2800000000000002
127.048991019384,37.403619652476,0.02
127.048831542374,37.4302095177961,2.0300000000000002
127.049779665016,37.366215517509,0.21
127.049776972125,37.3666661971025,0.01
127.049771586163,37.3675675561857,0.41000000000000003
127.049768893092,37.3680182356755,0.6799999999999999
127.04976350677,37.3689195945512,2.8600000000000003
127.049760813519,37.3693702739371,4.0600000000000005
127.049758120209,37.3698209532885,4.050000000000001
127.049755426838,37.3702716326053,2.74
127.049747346366,37.3716236703481,0.8700000000000001
127.049744652755,37.3720743495265,1.08
127.049741959085,37.3725250286703,0.8700000000000001
127.049739265354,37.3729757077795,0.6200000000000001
127.049736571563,37.3734263868541,0.4
127.049733877713,37.3738770658942,1.81
127.049731183802,37.3743277448996,5.53
127.049728489832,37.3747784238704,8.32
127.049725795802,37.3752291028067,10.15
127.049723101711,37.3756797817083,3.6500000000000004
127.049663816545,37.385594708792,0.44
127.049661121074,37.3860453868979,0.07
127.049650338593,37.3878480989756,0.09
127.04963146694,37.3910028437797,0.45
127.049626074499,37.3919041991266,0.36000000000000004
127.049623378188,37.3923548767481,1.19
127.049620681818,37.392805554335,0.45
127.049617985387,37.3932562318874,1.19
127.049615288896,37.3937069094051,0.39
127.049601805542,37.3959602964749,0.23
127.049599108691,37.396410973785,2.790000000000001
127.04959641178,37.3968616510605,3.1400000000000006
127.049593714809,37.3973123283015,0.01
127.049496583849,37.4135366859291,0.39
127.049491185401,37.4144380378157,0.07
127.049420983701,37.4261555997429,1.37
127.050347005503,37.3657669858217,0.11
127.050344316049,37.3662176654846,0.22999999999999998
127.050341626535,37.3666683451129,0.21
127.050338936961,37.3671190247067,0.22999999999999998
127.050336247327,37.3675697042658,0.6799999999999999
127.050333557634,37.3680203837904,0.6799999999999999
127.05033086788,37.3684710632803,0.35
127.050328178067,37.3689217427357,3.7500000000000004
127.050325488193,37.3693724221565,1.3900000000000001
127.05032279826,37.3698231015426,4.050000000000001
127.050317418214,37.3707244602112,0.41
127.050314728101,37.3711751394936,0.21
127.050312037928,37.3716258187414,1.08
127.050309347696,37.3720764979547,0.8700000000000001
127.050306657403,37.3725271771333,0.68
127.050303967051,37.3729778562773,0.49
127.050301276638,37.3734285353868,0.32
127.050295895634,37.3743298935019,5.630000000000001
127.050293205042,37.3747805725075,7.550000000000001
127.05029051439,37.3752312514786,2.8600000000000003
127.050228612859,37.3855968582648,0.44
127.050225920769,37.3860475364055,0.05
127.050196303823,37.3910049936704,0.7200000000000001
127.050188225215,37.3923570267433,0.8300000000000001
127.050185532226,37.3928077043651,0.75
127.050182839176,37.3932583819523,0.8300000000000001
127.050180146067,37.3937090595049,0.04
127.050166679622,37.3959624467488,2.1000000000000005
127.050163986153,37.3964131240937,0.2
127.050161292624,37.3968638014041,0.23
127.050061589883,37.413538837562,0.41000000000000003
127.050053502277,37.4148908654444,0.01
127.050898222235,37.3680225292096,0.1
127.050895535859,37.3684732087344,0.1
127.050890162927,37.36937456768,0.9
127.050882103081,37.3707266058391,1.12
127.050879416346,37.3711772851563,0.4
127.050876729551,37.3716279644389,0.4
127.050874042696,37.3720786436869,0.49
127.050871355782,37.3725293229002,0.49
127.050868668808,37.3729800020791,0.32
127.050865981773,37.3734306812233,0.9800000000000001
127.050860607526,37.3743320394079,5.4
127.050857920312,37.3747827184483,2.18
127.050793409233,37.3855990050402,0.34
127.050761140766,37.3910071408633,0.03
127.050753072301,37.3923591740406,0.9700000000000001
127.050750382694,37.3928098516972,1.09
127.050747693026,37.3932605293192,0.23
127.050728863675,37.3964152717041,2.22
127.050726173528,37.3968659490493,0.2
127.050688505183,37.4031754282485,0.02
127.050626595978,37.4135409864948,0.36
127.051476300995,37.3657712736172,0.02
127.051444104651,37.371179428123,0.49
127.051441421234,37.3716301074403,0.49
127.051438737757,37.372080786723,0.49
127.05143605422,37.3725314659712,0.4
127.051433370624,37.3729821451847,0.04
127.051382370942,37.381545043669,0.01
127.051358205668,37.3856011491184,0.34
127.051355520338,37.3860518273287,0.34
127.051323291721,37.3914599631535,0.8300000000000001
127.051320605614,37.391910640914,1.6800000000000002
127.051317919448,37.3923613186399,2.48
127.051315233221,37.3928119963312,1.45
127.051293741257,37.3964174166161,1.9900000000000002
127.051291054493,37.3968680939961,0.15
127.051191602133,37.4135431327275,0.36
127.05117815634,37.4157965127064,0.03
127.051175467001,37.4162471885984,0.19
127.051170088145,37.4171485402785,0.04
127.051097450138,37.4293167744106,2.58
127.052038269507,37.3662240932389,0.02
127.052016832774,37.3698295301303,0.13
127.052014152914,37.370280209586,0.44
127.052011472994,37.3707308890072,0.41000000000000003
127.052008793015,37.3711815683938,0.55
127.052006112976,37.3716322477458,0.09
127.052003432877,37.3720829270632,0.32
127.051987351031,37.3747870022411,3.7500000000000004
127.051933729361,37.3838005771733,0.02
127.051920320212,37.3860539687442,0.37
127.051896179983,37.3901100713922,0.11
127.051890814831,37.3910114271556,0.07
127.051888132165,37.3914621049854,0.22
127.051885449439,37.3919127827806,2.7800000000000002
127.051882766654,37.3923634605412,0.7500000000000001
127.051880083809,37.3928141382672,0.03
127.051861302222,37.3959688813805,2.0900000000000003
127.051858618899,37.3964195588298,0.12
127.051855935516,37.3968702362444,0.12
127.051821046105,37.4027290394858,0.02
127.051729749117,37.4180520357001,0.01
127.051681387429,37.4261641939707,1.33
127.052616299915,37.3639728310783,0.1
127.052584187488,37.3693809880762,0.24000000000000002
127.052581511065,37.3698316676012,0.37
127.052578834582,37.3702823470916,0.49
127.05257615804,37.3707330265474,0.45
127.052498512394,37.3838027157182,0.02
127.052487798715,37.3856054291827,0.34
127.052485120146,37.3860561074623,0.37
127.052463689449,37.3896615324539,0.01
127.052461010343,37.3901122104222,0.33
127.052455651953,37.3910135662549,11.66
127.052452972668,37.3914642441194,15.02
127.052450293324,37.3919149219492,13.180000000000001
127.05244761392,37.3923655997445,0.01
127.052444934457,37.3928162775052,4.5600000000000005
127.052442254933,37.3932669552313,4.5600000000000005
127.052439575351,37.3937176329227,0.23
127.052436895708,37.3941683105796,0.01
127.052423496601,37.396421698345,1.9600000000000002
127.053183606634,37.3635242853945,0.02
127.053148862461,37.3693831228167,0.32
127.053146189415,37.3698338023763,0.34
127.05314351631,37.3702844819013,0.38
127.053140843146,37.3707351613917,0.02
127.053063295487,37.383804851566,0.02
127.053057945527,37.3847062084366,0.02
127.053052595329,37.3856075651689,0.31
127.05304992014,37.3860582434831,0.32
127.053047244892,37.3865089217628,0.32
127.053028516487,37.3896636687516,0.02
127.053025840763,37.3901143467544,0.3
127.053020489135,37.3910157026564,10.000000000000002
127.053017813231,37.3914663805555,11.89
127.053015137268,37.3919170584199,19
127.053012461246,37.3923677362498,29.009999999999998
127.053007109022,37.3932690918058,3.3200000000000003
127.052996403859,37.3950718025026,0.5
127.052988374362,37.3964238351619,1.9800000000000002
127.052985697743,37.3968745126458,1.5500000000000003
127.05288929978,37.4130988790219,0.36
127.052798186283,37.4284218505311,0.14
127.053748237765,37.3635264169901,0.01
127.053708198098,37.3702866140152,0.01
127.053694848571,37.3725400112941,0.01
127.053636092994,37.3824549490474,0.01
127.053633421602,37.3829056276384,0.01
127.053630750151,37.3833563061947,0.02
127.05362807864,37.3838069847165,0.02
127.053614720193,37.3860603768065,0.31
127.053612048325,37.3865110551207,0.32
127.053590671242,37.3901164803889,0.33
127.053585326376,37.39101783636,11.56
127.053582653854,37.3914685142937,19.419999999999998
127.053579981272,37.3919191921927,14.99
127.05357463593,37.392820547887,42.79
127.05356929035,37.393721903443,2.83
127.053566617471,37.394172581169,0.13
127.053555925359,37.3959752917273,1.9700000000000002
127.053553252183,37.3964259692804,1.7800000000000002
127.053550578946,37.3968766467988,1.73
127.053523843309,37.4013834200806,0.01
127.053454302789,37.4131010144199,0.05
127.053379367962,37.425719936009,1.88
127.05432886082,37.3608244646945,0.85
127.054198198054,37.3829077580228,0.01
127.054195529983,37.3833584366136,0.01
127.054179520306,37.3860625074325,0.32
127.054176851819,37.3865131857812,0.32
127.054171514666,37.3874145423749,0.37000000000000005
127.054158170743,37.3896679332537,0.15
127.054155501781,37.3901186113256,1.6200000000000003
127.054150163677,37.3910199673658,10.500000000000002
127.054147494536,37.391470645334,1.9600000000000004
127.054144825336,37.3919213232675,1.4700000000000002
127.054142156076,37.3923720011665,17.26
127.054139486757,37.3928226790309,0.92
127.054136817378,37.3932733568607,0.92
127.05413414794,37.3937240346559,0.01
127.054120799858,37.3959774231129,0.13
127.054118130063,37.3964281007005,1.7400000000000002
127.054094099235,37.400484197432,0.01
127.054088758397,37.4013855518806,0.01
127.054019305857,37.4131031471179,0.02
127.053981891679,37.4194126117876,0.02
127.053925748539,37.4288767960743,4.580000000000001
127.054816255942,37.3738963059383,0.26
127.054744320478,37.3860646353612,0.32
127.054741655371,37.3865153137444,0.32
127.054738990205,37.386965992093,0.32
127.054733659694,37.3878673486864,0.37000000000000005
127.054728328946,37.3887687051415,0.43
127.054720332379,37.3901207395646,3.2800000000000007
127.054715001037,37.3910220956737,0.55
127.054712335278,37.3914727736764,1.6600000000000001
127.054709669458,37.3919234516444,1.6600000000000001
127.05470700358,37.3923741295779,0.47
127.054685674415,37.3959795518001,0.13
127.054683008003,37.3964302294222,1.62
127.054661674563,37.4000356491534,0.01
127.054584308985,37.4131052771159,0.19
127.055309120709,37.3860667605924,0.31
127.055303797197,37.3869681173931,0.31
127.055301135352,37.3874187957416,0.31
