long,lat,FLOW_POP_CNT
127.040081557272,37.382403011544604,1.9500000000000002
127.040078804766,37.382853689294,2.1100000000000003
127.040076052199,37.3833043670088,1.6900000000000002
127.040073299571,37.3837550446891,1.85
127.04005953550799,37.3860084325711,2.5400000000000005
127.040018234127,37.3927685910263,13.070000000000002
127.040015480212,37.3932192679798,101.16
127.040012726234,37.3936699448987,24.08
127.040009972196,37.394120621783,47.790000000000006
127.040007218096,37.3945712986327,118.47
127.040004463935,37.3950219754477,74.62
127.040001709713,37.3954726522282,11.290000000000003
127.039987937681,37.3977260356113,9.020000000000001
127.040662822369,37.3797011391862,0.58
127.04065732479,37.3806024951368,0.75
127.040654575908,37.3810531730602,0.8600000000000001
127.040651826966,37.3815038509491,1
127.040649077962,37.3819545288033,1.1800000000000002
127.040646328897,37.3824052066228,1.7800000000000002
127.04064357977,37.3828558844079,1.9500000000000002
127.040640830583,37.3833065621582,2.1100000000000003
127.040583083505,37.3927707869227,77.95
127.04058033297,37.3932214639118,7.690000000000001
127.040574831718,37.3941228177861,18.08
127.040572081,37.3945734946714,179.87
127.04056933022,37.395024171522,68.75999999999999
127.04056657938,37.3954748483381,6.460000000000001
127.040563828478,37.3959255251195,10.890000000000002
127.040561077515,37.3963762018663,3.1400000000000006
127.040552824258,37.3977282318991,53.21999999999999
127.04052530942,37.4022349964255,0.25
127.041290700646,37.3693377271573,0.9099999999999999
127.041222082957,37.380604687376,0.62
127.041216591892,37.3815060432593,0.8600000000000001
127.041213846267,37.381956721149,1
127.041211100582,37.3824073990041,1.1700000000000002
127.041208354835,37.3828580768246,2.52
127.041200117229,37.3842101100786,4.71
127.041169907965,37.3891675626785,3.5800000000000005
127.041147932943,37.3927729801211,90.49000000000001
127.04114518579,37.3932236571457,35.489999999999995
127.041142438576,37.3936743341357,27.669999999999998
127.041136943965,37.3945756880119,115.01
127.041134196567,37.3950263648981,57.379999999999995
127.041131449108,37.3954770417497,1.8000000000000003
127.041128701588,37.3959277185666,7.380000000000002
127.041125954007,37.396378395349,2.8600000000000008
127.041123206365,37.3968290720967,2.5500000000000007
127.041120458661,37.3972797488099,7.310000000000001
127.041117710897,37.3977304254884,43.82
127.041087481448,37.402687866668,0.2
127.041855374412,37.3693399158128,0.51
127.041792325247,37.3797055208257,0.07
127.041786841185,37.3806068769184,0.23
127.041781356879,37.3815082328726,0.61
127.041778614634,37.3819589107978,1.1800000000000002
127.041775872329,37.3824095886884,0.9600000000000001
127.041773129962,37.3828602665444,1.58
127.041770387534,37.3833109443658,1.2700000000000002
127.041764902495,37.3842122999048,1.57
127.041759417212,37.3851136553053,1.85
127.041756674479,37.3855643329537,2.6600000000000006
127.041753931685,37.3860150105675,2.1300000000000003
127.041712782443,37.3927751706215,74.71
127.041710038671,37.3932258476816,3.9800000000000013
127.041707294839,37.3936765247071,9.490000000000002
127.041704550945,37.394127201698,8.220000000000002
127.04170180699,37.3945778786543,34.01
127.041699062975,37.3950285555759,16.31
127.041696318898,37.395479232463,10.320000000000002
127.041690830561,37.3963805861333,4.420000000000001
127.0416880863,37.3968312629165,2.3700000000000006
127.041682597597,37.3977326163792,7.250000000000002
127.041655150412,37.4022393816159,0.2
127.04242004824,37.3693421017726,0.51
127.042373507225,37.3770036382795,0.11
127.042370768969,37.3774543165861,0.12
127.042368030653,37.3779049948582,0.25
127.042346121927,37.381510419789,0.57
127.042340644136,37.3824117756756,0.77
127.042337905149,37.3828624535671,2.0700000000000003
127.042329687822,37.3842144870338,3.9300000000000006
127.042326948591,37.3846651647868,1.49
127.042324209299,37.3851158425052,1.6800000000000002
127.042321469946,37.385566520189,1.7700000000000002
127.042318730532,37.3860171978382,4.49
127.042280372332,37.3923266812937,104.86999999999999
127.042277632004,37.3927773584239,107.19
127.042266670078,37.3945800665984,33.39
127.042263929444,37.3950307435555,6.690000000000001
127.042261188748,37.395481420478,10.150000000000002
127.042247484358,37.3977348045714,13.210000000000003
127.042242002174,37.3986361579666,1.4100000000000004
127.042239260991,37.3990868346122,0.76
127.042236519747,37.3995375112233,0.75
127.042233778442,37.3999881877997,0.73
127.042217329328,37.4026922465315,0.2
127.042214587595,37.4031429228657,0.2
127.042126819912,37.4175645472847,5.04
127.042121332356,37.4184658976341,7.4799999999999995
127.042091146425,37.4234233220806,5.37
127.042088401883,37.4238739968226,1.3900000000000001
127.042080167889,37.4252260208409,4.23
127.042077423103,37.4256766954444,6.82
127.042071933346,37.4265780445476,7.829999999999999
127.042069188376,37.4270287190473,6.180000000000001
127.04206644334501,37.4274793935124,19.61
127.042063698253,37.4279300679428,29.12
127.042910887037,37.3815126040084,0.59
127.042902680397,37.3828646378927,0.72
127.042899944729,37.3833153157849,0.8900000000000001
127.042897209,37.3837659936425,3.9400000000000004
127.04289447321,37.3842166714656,4.5200000000000005
127.042891737359,37.384667349254,1.34
127.042889001447,37.3851180270078,6.2200000000000015
127.042886265475,37.385568704727,6.790000000000001
127.042883529441,37.3860193824116,2.41
127.04286711196,37.3887234477926,2.4600000000000004
127.042845218573,37.3923288663627,91.8
127.042842481625,37.3927795435282,67.57999999999998
127.042837007547,37.3936808977555,3.870000000000001
127.042834270417,37.3941315748172,3.440000000000001
127.042831533226,37.3945822518444,27.859999999999996
127.042828795973,37.3950329288369,38.629999999999995
127.04282605866,37.3954836057948,6.080000000000002
127.042820583851,37.3963849596068,5.320000000000001
127.042815108798,37.3972863132804,7.240000000000001
127.042809633501,37.3981876668155,1.3600000000000003
127.042798682176,37.3999903734705,0.73
127.042795944192,37.4004410500478,0.73
127.042765822348,37.4053984901131,7.279999999999999
127.042763083633,37.4058491662751,7.090000000000001
127.042760344857,37.4062998424024,4.290000000000001
127.042749389142,37.4081025465656,1.76
127.042691855627,37.4175667343367,1.7500000000000004
127.042680893812,37.4193694350387,0.79
127.042675412539,37.420270785182,3.4600000000000004
127.04267267181,37.4207214602017,2.6600000000000006
127.04266719017,37.4216228101374,0.79
127.042661708286,37.4225241599345,1.9500000000000002
127.042658967253,37.4229748347812,1.08
127.042656226158,37.4234255095932,2.4100000000000006
127.042648002509,37.4247775338216,1.6300000000000001
127.042637036788,37.4265802323082,2.5500000000000003
127.042631553561,37.4274815813439,32.63
127.042628811856,37.4279322558097,28.95
127.043549396078,37.369346465605,0.18
127.043513895303,37.3752052894586,3.6700000000000004
127.043500238423,37.3774586816915,0.69
127.043481116236,37.3806134293644,1.4900000000000002
127.043478384252,37.381064107465,1.1900000000000002
127.043464723418,37.3833174974488,0.61
127.043461991069,37.3837681753418,3.1700000000000004
127.043459258659,37.3842188532002,4.23
127.043456526188,37.3846695310239,4.37
127.043453793656,37.3851202088131,5.45
127.043451061064,37.3855708865677,1.5300000000000002
127.04344832841,37.3860215642876,1.87
127.043431931212,37.3887256298807,16.09
127.043410064874,37.3923310487337,80.41
127.043401863993,37.3936830802326,14.900000000000002
127.043396396435,37.3945844343921,24.58
127.043393662564,37.39503511142,27.419999999999998
127.043379992299,37.3972884960403,1.02
127.04333897237,37.4040486447101,40.25
127.043336237221,37.4044993210112,7.36
127.043270575372,37.4153155418552,3.0000000000000004
127.043256891403,37.4175689186884,1.5800000000000005
127.043234993884,37.4211743198215,2.39
127.043226781308,37.4225263446754,2.5900000000000003
127.043213092463,37.4247797187394,3.5000000000000004
127.043210354511,37.4252303934484,1.7400000000000002
127.043196663838,37.4274837664739,25.630000000000006
127.04319392552,37.4279344409752,46.16000000000001
127.044116797115,37.3688979644421,2.2700000000000005
127.044084068797,37.3743061105841,1.3400000000000003
127.044081341043,37.3747567892043,0.8400000000000001
127.044078613228,37.37520746779,9.26
127.044075885352,37.3756581463411,21.419999999999998
127.04406770136,37.3770101817867,2.74
127.044048603252,37.3801649299489,1.7600000000000002
127.044045874708,37.3806156081194,3.49
127.044043146103,37.3810662862553,1.2100000000000002
127.044026773199,37.3837703543439,1.58
127.044024044169,37.3842210322376,1.1400000000000001
127.044021315078,37.3846717100967,0.9600000000000001
127.044004939257,37.3873757765245,1.9000000000000001
127.043996750526,37.3887278092712,2.4000000000000004
127.043974911236,37.3923332284067,56.8
127.0439667205,37.3936852600115,15.600000000000001
127.043961259705,37.3945866142417,19.939999999999998
127.043958529216,37.3950372913049,13.150000000000002
127.043955798666,37.3954879683335,20.509999999999998
127.043950337385,37.3963893222869,5.100000000000001
127.043947606653,37.3968399992116,4.540000000000001
127.04394487586,37.3972906761018,11.310000000000002
127.043942145007,37.3977413529573,4.090000000000001
127.043906638378,37.4036001489304,4.67
127.043903906673,37.4040508253014,7.46
127.04387658628,37.4085575871085,2.14
127.04382192724,37.4175711003396,1.3900000000000001
127.043808258676,37.4198244764841,0.6
127.043800056807,37.4211765017555,5.640000000000001
127.043791854391,37.4225285267153,0.8500000000000001
127.043775447914,37.4252325757004,1.7000000000000002
127.043761774175,37.4274859489027,41.18
127.043759039245,37.4279366234393,46.03000000000001
127.043756304254,37.4283872979413,19.27
127.044681467808,37.3689001395837,1.4400000000000002
127.04467874416,37.3693508186544,0.71
127.044670572851,37.3707028556589,0.06
127.04464605565,37.3747589648042,14.979999999999997
127.044643331213,37.3752096434251,30.989999999999995
127.044640606716,37.3756603220114,31.889999999999997
127.044637882158,37.3761110005632,31.709999999999994
127.04463243286,37.3770123575628,0.8400000000000001
127.044624258458,37.3783643928028,0.8800000000000001
127.044613358406,37.3801671059718,3.7600000000000007
127.044610633241,37.3806177841776,3.2600000000000007
127.044607908016,37.3810684623487,1.4200000000000002
127.044577926532,37.3860259199476,0.56
127.044569748489,37.3873779531116,1.8800000000000001
127.044567022354,37.3878286307637,2.12
127.0445615699,37.3887299859641,2.4400000000000004
127.044539757659,37.3923354053817,117.57
127.044534303992,37.3932367598901,0.75
127.044531577067,37.3936874370924,16.14
127.044528850081,37.39413811426,23.950000000000003
127.044526123035,37.3945887913931,15.600000000000001
127.044523395928,37.3950394684916,25.299999999999997
127.044520668761,37.3954901455554,16.630000000000003
127.044515214243,37.3963914995793,1.4600000000000002
127.044509759483,37.3972928534648,44.959999999999994
127.044507032012,37.3977435303556,4.180000000000001
127.044471569359,37.4036023267873,4.45
127.044438825491,37.4090104413792,1.9300000000000006
127.044381502666,37.4184746299226,1.1700000000000002
127.044365119792,37.4211786809886,0.55
127.044356927534,37.4225307060543,3
127.044340541377,37.4252347552512,1.6900000000000002
127.044329616056,37.4270374540235,2.7600000000000007
127.044321421427,37.4283894777392,48.17
127.044318689762,37.4288401522419,53.13
127.045243418292,37.3693529911355,0.07
127.045221653945,37.3729584227372,5.860000000000001
127.045218933129,37.3734091015317,8.350000000000001
127.045216212252,37.3738597802917,5.210000000000001
127.045213491315,37.374310459017,2.7500000000000004
127.045210770317,37.3747611377077,14.979999999999997
127.045208049259,37.3752118163639,25.439999999999998
127.04520532814,37.3756624949854,41.93
127.045202606961,37.3761131735724,17.749999999999996
127.04519716442,37.3770145306425,4.710000000000001
127.045189000155,37.3783665659881,6.360000000000001
127.045183557009,37.3792679227122,3.540000000000001
127.045180835345,37.3797186010224,3.8200000000000007
127.04517811362,37.3801692792979,5.030000000000001
127.045175391835,37.3806199575389,22.669999999999998
127.045172669989,37.3810706357452,4.170000000000001
127.045129112212,37.3882814823412,2.3400000000000003
127.045107327504,37.3918869023175,39.86000000000001
127.045104604143,37.3923375796588,14.049999999999999
127.045096433695,37.3936896114751,4.450000000000001
127.045093710091,37.394140288678,35.68
127.045090986427,37.3945909658463,15.97
127.045088262701,37.39504164298,14.750000000000002
127.045085538916,37.3954923200791,22.499999999999996
127.045074643166,37.3972950281294,13.360000000000003
127.045071919077,37.3977457050554,3.620000000000001
127.0450365004,37.4036045019451,2.690000000000001
127.045003797136,37.4090126169599,1.4100000000000001
127.04500107147,37.4094632929861,0.27999999999999997
127.044951999095,37.4175754555407,1.0500000000000003
127.044930182837,37.421180857521,5.5200000000000005
127.044924728166,37.4220822076699,1.4200000000000004
127.044922000739,37.4225328826925,0.52
127.044902907049,37.4256876068811,4.050000000000001
127.044883810384,37.4288423293736,31.979999999999997
127.045791789854,37.3720592350407,2.5800000000000005
127.045783637722,37.3734112716335,11.55
127.045780920224,37.3738619504286,6.8500000000000005
127.045778202665,37.3743126291891,2.1500000000000004
127.045775485045,37.374763307915,1.5200000000000002
127.045772767366,37.3752139866063,25.439999999999998
127.045770049625,37.375664665263,22.319999999999997
127.045767331825,37.3761153438852,4.210000000000001
127.045764613963,37.3765660224727,3.3700000000000006
127.045761896042,37.3770167010256,13.590000000000002
127.045759178059,37.3774673795439,19.019999999999996
127.045756460016,37.3779180580276,14.88
127.045753741913,37.3783687364768,2.0300000000000002
127.045751023749,37.378819414891296,6.330000000000001
127.045748305525,37.3792700932712,3.9900000000000007
127.04574558724,37.3797207716165,6.210000000000001
127.045742868895,37.3801714499272,15.959999999999999
127.045740150489,37.3806221282034,120.82000000000001
127.045737432022,37.3810728064449,3.6800000000000006
127.045734713495,37.3815234846518,2.3800000000000003
127.045710244029,37.3855795869572,0.26
127.045672170667,37.3918890738614,134.32999999999998
127.045664010545,37.3932411058871,19.43
127.045661290384,37.3936917831598,14.030000000000003
127.045658570161,37.3941424603978,29.749999999999996
127.045655849879,37.3945931376013,30.429999999999996
127.045653129535,37.3950438147702,23.729999999999997
127.045650409131,37.3954944919045,26.019999999999996
127.04563952691,37.3972972000955,43.35
127.045601431502,37.4036066744039,2.630000000000001
127.045563324218,37.4099161419293,4.550000000000001
127.045538820404,37.4139722246137,2.25
127.045465279495,37.4261404558457,2.1300000000000003
127.045448931066,37.4288445038038,31.959999999999997
127.045446206116,37.4292951783424,25.07
127.046359198251,37.3716107233723,2.6300000000000003
127.046356484373,37.372061402341,3.5400000000000005
127.046351056435,37.3729627601744,14.2
127.046348342375,37.3734134390392,6.970000000000001
127.046345628255,37.3738641178694,8.620000000000001
127.046342914075,37.374314796665,2.9600000000000004
127.046340199834,37.3747654754261,1.8500000000000003
127.046337485533,37.3752161541525,2.9000000000000004
127.046334771171,37.3756668328443,6.830000000000001
127.046332056749,37.3761175115016,2.16
127.046329342266,37.3765681901242,3.3700000000000006
127.046326627723,37.3770188687122,13.05
127.04632391312,37.3774695472657,6.820000000000001
127.046321198456,37.3779202257845,18.389999999999997
127.046318483732,37.3783709042688,7.860000000000001
127.046315768947,37.3788215827184,233.35
127.046313054102,37.3792722611335,3.3500000000000005
127.046310339196,37.3797229395139,14.21
127.04630762423,37.3801736178598,5.540000000000001
127.046304909203,37.380624296171,34.7
127.046302194116,37.3810749744477,0.49
127.046296763761,37.3819763308972,0.33
127.046269608357,37.3864831110688,3.640000000000001
127.046266892484,37.3869337888956,0.59
127.04626417655,37.3873844666879,1.7700000000000002
127.046239730429,37.3914405652611,7.190000000000001
127.04623701389,37.3918912427074,33.230000000000004
127.046231580633,37.392792597496,119.76999999999998
127.046220713391,37.3945953066581,23.979999999999997
127.04621799643,37.3950459838622,20.14
127.046215279408,37.3954966610316,51.150000000000006
127.046207127979,37.3968486923322,10.060000000000002
127.046204410715,37.3972993693632,11.180000000000003
127.046166362665,37.4036088441636,3.8400000000000003
127.046014051809,37.4288466755325,23.009999999999998
127.046011330246,37.4292973501062,34.94
127.046008608622,37.4297480246453,38.05
127.046950991138,37.367106096002,1.49
127.046948281241,37.3675567753516,1.29
127.046945571284,37.3680074546667,0.14
127.04693744105,37.3693594924042,0.13
127.046923889453,37.3716128879416,1.6300000000000001
127.046915757771,37.3729649248488,7.070000000000001
127.046913047089,37.3734156037487,6.44
127.046910336348,37.373866282614,2.08
127.046907625546,37.3743169614447,2.3300000000000005
127.04690220376,37.3752183190023,2.1900000000000004
127.046899492777,37.3756689977292,1.9400000000000002
127.046896781734,37.3761196764215,2.1000000000000005
127.04689407063,37.3765703550793,2.2300000000000004
127.046891359465,37.3770210337024,5.040000000000001
127.046885936956,37.3779223908448,1.7800000000000002
127.046883225611,37.3783730693642,2.0300000000000002
127.046880514205,37.3788237478489,29.5
127.046877802739,37.379274426299,29.5
127.046875091212,37.3797251047146,3.3600000000000003
127.046872379625,37.3801757830955,43.23
127.046869667978,37.3806264614418,30.85
127.046866956271,37.3810771397536,1.7900000000000003
127.046861532675,37.3819784962733,1.2100000000000002
127.046858820786,37.3824291744812,0.49999999999999994
127.046856108837,37.3828798526545,0.5199999999999999
127.046853396827,37.3833305307933,0.06
127.046850684758,37.3837812088974,0.03
127.046842548186,37.3851332430023,0.03
127.046801857174,37.3918934088554,195.35999999999999
127.046799143957,37.3923440863021,6.380000000000001
127.046791003943,37.3936961184347,42.71
127.046788290484,37.394146795743,34.65
127.046782863385,37.3950481502559,13.630000000000003
127.046780149744,37.3954988274604,11.68
127.046777436044,37.3959495046303,7.920000000000002
127.046772008461,37.3968508588663,32.44
127.046769294579,37.3973015359324,5.9300000000000015
127.046731293888,37.4036110112242,3.67
127.046687850019,37.4108218318237,2.54
127.046598198147,37.4256941213286,1.9300000000000004
127.046587326776,37.4274968205255,3.1600000000000006
127.046573736201,37.4297501937428,38.05
127.046571017904,37.4302008682824,40.910000000000004
127.047515648625,37.367108257525,0.6
127.047510235525,37.3680096162597,0.07
127.047480459167,37.3729670868272,2.2800000000000002
127.047477751864,37.3734177657621,2.45
127.0474750445,37.3738684446624,2.3300000000000005
127.047472337077,37.3743191235282,1.6400000000000001
127.047466922048,37.3752204811558,0.76
127.047464214444,37.3756711599178,1.0200000000000002
127.047461506779,37.3761218386451,6.940000000000001
127.047458799053,37.3765725173379,1.8100000000000003
127.047456091268,37.377023195996,1.7100000000000002
127.047453383422,37.3774738746196,70.11
127.047450675516,37.3779245532086,27.31
127.04744796755,37.3783752317629,27.31
127.047445259523,37.3788259102827,7.030000000000001
127.047442551436,37.3792765887679,8.020000000000001
127.047439843289,37.3797272672184,20.7
127.047437135082,37.3801779456344,21.97
127.047431718486,37.3810793023626,1.3100000000000003
127.047429010097,37.3815299806748,0.33
127.047426301649,37.3819806589524,2.04
127.04742359314,37.3824313371953,0.15
127.04742088457,37.3828820154037,0.06
127.047418175941,37.3833326935775,0.23
127.047415467251,37.3837833717167,0.03
127.047412758501,37.3842340498213,0.03
127.04741004969,37.3846847278913,0.4
127.047407340819,37.3851354059267,0.04
127.047404631888,37.3855860839275,0.11
127.047401922897,37.3860367618936,0.39
127.047396504733,37.3869381177222,1.07
127.04737212001,37.3909942172381,7.190000000000001
127.047369410294,37.3914448947891,39.28
127.047366700519,37.3918955723055,243.73
127.047361280787,37.3927969272345,27.99
127.04735857083,37.393247604647,41.92
127.047355860813,37.393698282025,18.86
127.047353150736,37.3941489593684,23.56
127.047350440598,37.3945996366771,18.18
127.0473477304,37.3950503139513,5.660000000000001
127.047345020142,37.3955009911909,4.640000000000001
127.047342309823,37.3959516683958,12.370000000000003
127.047339599444,37.3964023455662,6.610000000000002
127.047336889005,37.396853022702,25.11
127.047334178505,37.3973036998031,5.520000000000001
127.047296225172,37.4036131755858,2.0700000000000007
127.047241985598,37.4126267006521,1.9400000000000002
127.047236560312,37.4135280523974,1.8100000000000003
127.047209430258,37.4180348090472,0.89
127.0471632953,37.4256962874087,6.430000000000001
127.047160580935,37.4261469622949,8.559999999999999
127.047149722871,37.4279496614936,3.5000000000000004
127.047136148931,37.4302030347133,29.410000000000004
127.047133433962,37.4306537092534,43.75
127.048077603029,37.367561095772,0.14
127.04806949324,37.3689131338234,0.8200000000000001
127.048058679346,37.3707158507409,3.1500000000000004
127.048055975722,37.3711665298838,0.23
127.048053272038,37.3716172089921,0.8300000000000001
127.048047864488,37.3725185671049,1.4100000000000001
127.048045160624,37.3729692461094,2.4400000000000004
127.048042456699,37.3734199250793,2.2100000000000004
127.048039752713,37.3738706040146,1.3000000000000003
127.048037048668,37.3743212829154,0.11
127.048026231884,37.3761239981723,6.370000000000001
127.048020823131,37.3770253555932,65.11
127.048018118664,37.3774760342518,21.349999999999998
127.048015414137,37.3779267128757,21.349999999999998
127.048012709549,37.3783773914651,67.86999999999999
127.048007300194,37.37927874854,4.730000000000001
127.048004595426,37.3797294270256,51.480000000000004
127.048001890598,37.3801801054765,9.170000000000002
127.04799918571,37.3806307838929,3.4800000000000004
127.047996480761,37.3810814622747,33.82
127.047993775752,37.3815321406219,43.93
127.047982955114,37.3833348536646,0.06
127.047980249804,37.3837855318388,0.03
127.047977544434,37.3842362099784,0.03
127.047974839004,37.3846868880834,0.78
127.047972133513,37.3851375661538,0.16
127.047966722351,37.3860389221907,0.27
127.047945075293,37.3896443449547,3.810000000000001
127.047934250318,37.3914470555063,50.65
127.047931543923,37.3918977330577,12.400000000000002
127.047923424379,37.3932497655042,10.690000000000001
127.047920717743,37.3937004429172,23.56
127.047918011048,37.3941511202956,9.540000000000003
127.047915304292,37.3946017976394,12.930000000000001
127.047909890599,37.3955031522231,1.4200000000000004
127.047907183662,37.3959538294631,22.659999999999997
127.047904476665,37.3964045066684,0.42000000000000004
127.047901769608,37.3968551838392,23.99
127.047899062491,37.3973058609754,5.050000000000002
127.047861156515,37.4036153372483,3.3400000000000003
127.047801566106,37.4135302148304,1.7400000000000002
127.047777179796,37.4175862962862,0.82
127.047725681536,37.4261491257088,2.4000000000000004
127.047701280019,37.4302051984426,40.940000000000005
127.04865036313,37.3662112134713,1.9700000000000002
127.048647663485,37.3666618929951,1.41
127.048642264014,37.3675632519388,0.11
127.048623363973,37.3707180071523,2.72
127.04861796342,37.3716193654734,5.370000000000002
127.048615263054,37.372070044582,2.22
127.048612562627,37.3725207236561,2.4500000000000006
127.04860986214,37.3729714026955,3.2300000000000004
127.048607161593,37.3734220817004,0.48
127.048604460986,37.3738727606707,0.79
127.048599059592,37.3747741185074,5.500000000000001
127.048588256082,37.3765768337658,22.68
127.048574750341,37.3788302270603,8.290000000000001
127.048566646174,37.3801822626219,0.14
127.048563944665,37.3806329410732,28.12
127.048561243096,37.3810836194899,0.57
127.048553138028,37.3824356545325,0.27
127.048550436218,37.3828863328109,0.18
127.048547734348,37.3833370110546,0.18
127.048545032418,37.3837876892638,0.18
127.048542330428,37.3842383674383,2.9000000000000004
127.048536926267,37.3851397236836,3.2200000000000006
127.048534224096,37.3855904017544,3.6800000000000006
127.048531521865,37.3860410797905,0.2
127.048528819574,37.3864917577921,1.06
127.048504496247,37.390547858249,4.810000000000001
127.048501793354,37.3909985359046,8.690000000000003
127.048499090402,37.3914492135255,39.46000000000001
127.048488277988,37.3932519236633,2.8700000000000006
127.048485574734,37.3937026011113,2.1600000000000006
127.048480168046,37.3946039559034,3.980000000000001
127.048477464612,37.3950546332475,0.75
127.048474761117,37.3955053105571,1.04
127.048472057562,37.395955987832,20.409999999999997
127.048466650272,37.3968573422781,26.4
127.048463946537,37.3973080194492,2.2500000000000004
127.04842608792,37.4036174962117,3.17
127.048369277863,37.413081698638,2.69
127.04836657196,37.4135323745633,1.6300000000000001
127.048363865996,37.4139830504541,1.59
127.0482691193,37.4297566848254,27.809999999999995
127.048266411166,37.4302073594702,41.1
127.049217710251,37.3657626872446,0.38999999999999996
127.049215014043,37.3662133668378,1.24
127.049182654863,37.3716215192587,1.8600000000000003
127.049179957874,37.3720721984023,6.000000000000001
127.049177260826,37.3725228775112,4.23
127.049174563717,37.3729735565856,5.050000000000001
127.049171866548,37.3734242356253,2.0900000000000003
127.04916916932,37.3738749146305,2.6600000000000006
127.049166472031,37.3743255936011,13.330000000000002
127.049163774682,37.3747762725371,24.49
127.04909902029,37.3855925566218,3.0400000000000005
127.04909632144,37.3860432346929,0.9700000000000001
127.049093622529,37.3864939127293,0.9699999999999999
127.049066630117,37.3910006911911,35.93
127.049063930545,37.3914513688469,68.36
127.049058531222,37.3923527240549,3.670000000000001
127.049053131657,37.3932540791244,2.0300000000000002
127.049050431785,37.3937047566073,4.320000000000001
127.04904503186,37.3946061114692,1.5100000000000002
127.049036931522,37.3959581435026,16.01
127.049034231289,37.3964088207779,19.069999999999997
127.049031530996,37.3968594980185,21.279999999999998
